datetime,sec_code,open,high,low,close,volume,openinterest,ROE,EP
2020-06-30,002665.SZ,33.534792180000004,33.94880196,33.39678892,33.67279544,19496091.0,0,0.0079016685136647,0.0085152251259743
2020-06-30,002518.SZ,67.50341162,69.43523452,67.17224198,68.4417256,9649043.0,0,0.1166063218976929,0.0411889647701358
2020-06-30,603229.SH,70.74520482,73.472152,65.74344678,73.472152,6919563.0,0,0.1094445078572997,0.0059739282709478
2020-06-30,002688.SZ,38.96856675,39.43041643,38.6799107,39.14176038,17175118.0,0,0.116565130299551,0.0467304803456525
2020-06-30,300769.SZ,178.606373,181.54092,175.52600999999999,177.49452599999998,1832373.0,0,0.1113095196619358,0.010835876377751
2020-06-30,002701.SZ,37.42843131,37.6977006,36.97964916,37.60794417,18941366.0,0,0.0862094071580805,0.0498118447703368
2020-06-30,002664.SZ,40.99611092,41.27478539,40.779364109999996,40.93418326,3533962.0000000005,0,0.1236973643514312,0.0549720939766173
2020-06-30,002517.SZ,21.88119258,22.379909220000002,21.257796780000003,21.444815520000002,73670794.0,0,-0.4984274832477826,-0.2578566945972839
2020-06-30,603228.SH,71.54107725000001,73.05582395,71.54107725000001,72.03234644999999,5754685.0,0,0.170907045321544,0.0291974804768741
2020-06-30,002687.SZ,21.48857739,21.69559644,21.48857739,21.61278882,2328600.0,0,0.1263696321404822,0.0771212514012041
2020-06-30,300768.SZ,45.35118322,46.55466442,45.35118322,46.42428729,3800366.0000000005,0,0.173980059117682,0.0132410090833276
2020-06-30,603330.SH,44.74156224,51.818796,44.74156224,51.38930688,3564150.0,0,0.0319012541098634,0.0066157983903814
2020-06-30,600019.SH,11.86589075,11.917820249999998,11.813961249999998,11.839925999999998,35918558.0,0,0.0626748042317934,0.110616136274588
2020-06-30,002442.SZ,10.01727505,10.144076,10.01727505,10.144076,3593119.0,0,0.0153680563594109,0.0098375013802083
2020-06-30,002686.SZ,23.608362959999997,23.889414899999995,23.467836989999995,23.889414899999995,1277350.0,0,-0.3604498012909729,-0.1983496530320012
2020-06-30,603329.SH,15.9812172,16.94418798,15.86852913,16.24757082,9368256.0,0,-0.1433316830879709,-0.0461659191170851
2020-06-30,600018.SH,5.79946432,5.8552284,5.79946432,5.8552284,16971010.0,0,0.107615393393452,0.0904818879659414
2020-06-30,002441.SZ,35.9248269,36.56227629999999,35.9248269,36.380147900000004,3627000.0,0,0.0573232001168596,0.0510523450975249
2020-06-30,002685.SZ,17.169793159999998,17.34351788,16.99606844,17.0829308,7074560.000000001,0,0.0714493325631201,0.057929779542702
2020-06-30,603328.SH,27.44988924,27.661449080000004,27.264774380000002,27.582114139999998,12539571.0,0,0.1192546977464107,0.0471797613501963
2020-06-30,600017.SH,8.12902935,8.2277625,8.12902935,8.19485145,7623800.0,0,0.0490554795211613,0.0752143697563895
2020-06-30,002440.SZ,43.56563783,45.92189212,43.21470634,45.82162598000001,23441284.0,0,0.1555088638860416,0.1274219365455225
2020-06-30,002684.SZ,38.41023282,39.80576031,38.27732544,38.94186234,3329401.0,0,-0.7734969381096523,0.0407933073770336
2020-06-30,603327.SH,25.503910560000005,26.503470000000004,25.493814000000004,26.07941448,4321992.0,0,0.2748262505366222,0.027262629916691
2020-06-30,600016.SH,146.11563351,146.63103257,145.85793398,146.11563351,54020588.0,0,0.1122409494610886,0.2202530195109233
2020-06-30,002439.SZ,338.3575544,349.4445131,335.8937858,345.50248334,9400965.0,0,0.1494049886689899,0.0165353687381289
2020-06-30,002683.SZ,95.87124564,96.7016476,91.18349264,93.4871884,11377954.0,0,0.0976011030857536,0.0126898976290001
2020-06-30,603326.SH,27.666339750000002,28.109573100000002,27.194510700000002,27.823616100000002,2392480.0,0,0.1742134232143917,0.0353220792475223
2020-06-30,600015.SH,27.803225060000003,27.985242900000003,27.803225060000003,27.84872952,20295137.0,0,0.0911122267579668,0.2351178134218235
2020-06-30,002438.SZ,33.62802957,33.917569799999995,33.37985223,33.752118239999994,1984900.0,0,0.0842052123474792,0.0410119861884537
2020-06-30,002682.SZ,10.422964,10.52719364,10.37084918,10.50113623,3010885.0,0,0.0338732728004934,0.0426300702225607
2020-06-30,603323.SH,6.546958000000001,6.621355250000001,6.5171991,6.606475800000001,18404296.0,0,0.081336055357664,0.1170651275582777
2020-06-30,600012.SH,11.63412855,11.701638,11.611625400000001,11.67913485,1994368.9999999998,0,0.0742611263550965,0.0908868098306287
2020-06-30,002437.SZ,51.34650912,51.82193976,50.39564784,51.18803224,54136617.00000001,0,-0.6340787490960593,-0.2941803321734739
2020-06-30,002681.SZ,34.95064384,36.96907008,34.84441088,36.96907008,39594617.0,0,-0.8026475946399669,-0.4292070935733774
2020-06-30,603322.SH,36.24246692,37.05136248,36.06490448,36.87380004,2664852.0,0,-0.178326306096394,-0.0256802431414567
2020-06-30,600011.SH,19.52515905,19.61791515,19.432402950000004,19.5715371,14577996.0,0,0.0115617603974736,0.0164676217873123
2020-06-30,002436.SZ,166.5594473,168.1295285,163.68096509999998,167.8678483,66432982.99999999,0,0.1074570484872848,0.015404993778015
2020-06-30,002679.SZ,17.501626899999998,17.6618656,17.3413882,17.6084527,2682642.0,0,0.0002226790926855,7.082520974925774e-05
2020-06-30,603321.SH,7.159558,7.220925639999999,7.1493300600000005,7.19024182,1680325.9999999998,0,0.0314346980209052,0.0151904325482691
2020-06-30,600010.SH,8.99935056,9.08267788,8.916023240000001,8.99935056,199558791.0,0,-0.0027193353686782,-0.0029097831082968
2020-06-30,002435.SZ,15.50328054,15.75743268,15.46092185,15.63035661,3704633.0,0,-0.0730909189235854,-0.0836861840124945
2020-06-30,002678.SZ,19.91240856,19.93983612,19.69298808,19.884981,815663.0,0,0.0433797306598884,0.0148682352986339
2020-06-30,603320.SH,16.16397494,16.4694568,16.16397494,16.4030477,1222420.0,0,0.0652373923918409,0.0271208854019066
2020-06-30,600009.SH,215.24764679999998,219.23033630999998,214.9436247,219.10872746999996,11514981.0,0,0.1205268566363504,0.0267835647934157
2020-06-30,002434.SZ,58.82269635,59.159596099999995,58.3510367,58.48579659999999,5029408.0,0,0.06569340026809,0.0349129303270513
2020-06-30,002677.SZ,44.69361005,44.77236531,44.063567969999994,44.417966639999996,2727818.0,0,0.2706226422069352,0.0555726196389121
2020-06-30,603319.SH,29.30534232,31.0195824,29.30534232,30.39374872,3232645.0,0,0.1213114317250651,0.0407613616909008
2020-06-30,600008.SH,23.47132382,23.627279459999997,23.47132382,23.47132382,9465261.0,0,0.0491363248868529,0.0561218548992183
2020-06-30,002433.SZ,18.19285468,18.402449779999998,18.15093566,18.36053076,5304400.0,0,0.0145325474256365,0.0226501774344271
2020-06-30,002676.SZ,14.79241504,14.9796608,14.745603599999999,14.79241504,8123400.0,0,0.0153107635240579,0.0069865721299226
2020-06-30,603318.SH,22.78421635,23.085994050000004,22.482438650000002,22.9351052,13115034.0,0,-0.110056938384978,-0.0340677932967361
2020-06-30,600007.SH,23.4182763,23.55861054,23.067440700000002,23.383192740000002,2210924.0,0,0.1246801457278043,0.0693607642240041
2020-06-30,002432.SZ,33.9980013,34.702464389999996,33.41605353,34.08988779,31014053.999999996,0,0.0921465356035534,0.0306883921376734
2020-06-30,603317.SH,79.65332252,82.9050764,79.27248647999998,81.41102731999999,1883684.0,0,0.1919473963726638,0.0090237360081142
2020-06-30,600006.SH,14.499721919999997,14.607928799999998,14.46365296,14.53579088,7195677.0,0,0.0408171854281295,0.0370636852655086
2020-06-30,002431.SZ,30.025529799999997,30.025529799999997,29.533307999999998,29.533307999999998,11942892.0,0,-0.2139961788276595,-0.2333530986623529
2020-06-30,600004.SH,39.28484426,39.98175017,38.975108299999995,39.33646692,12797698.0,0,0.0427805486534955,0.0219868040519201
2020-06-30,002819.SZ,33.91193952,33.91193952,33.91193952,33.91193952,0.0,0,0.1115522746762434,0.013830822633695
2020-06-30,002284.SZ,31.7340709,32.12265136,31.410253849999997,31.604544079999997,8139753.0,0,-0.0466385066661976,-0.0349930806048759
2020-06-30,600789.SH,25.46761175,25.745339249999997,25.0510205,25.46761175,34523857.0,0,0.0263169294459188,0.00978560970799
2020-06-30,002197.SZ,41.391599479999996,42.74132555,40.73718684000001,42.33231765,42273138.0,0,0.007913969836293,0.0035689740023081
2020-06-30,002897.SZ,54.39016688,56.03195016,54.2926352,55.674334,10693014.0,0,0.0602276792421025,0.0118680621283048
2020-06-30,002357.SZ,23.74214184,23.95837264,23.61240336,23.828634159999996,2064332.0,0,0.0605475348144659,0.04129175585498
2020-06-30,002818.SZ,22.71302376,23.31820008,22.67520024,23.261464800000002,2533345.0,0,0.1585296159246323,0.0833409820117036
2020-06-30,002283.SZ,18.120064080000002,18.24474342,18.03694452,18.0785043,7465436.0,0,0.0777248847924425,0.071113953170597
2020-06-30,600787.SH,133.90981186,134.51987934000002,133.29974438000002,133.90981186,6844452.0,0,0.0258870006052051,0.0297934780824532
2020-06-30,002196.SZ,14.014903859999999,14.154773159999998,13.95895614,14.09882544,5074500.0,0,-0.0050523771660681,-0.0044641147718295
2020-06-30,002896.SZ,21.8968841,23.672852580000004,21.8968841,23.309586300000003,2400800.0,0,0.0781534269025512,0.0263421620400432
2020-06-30,002356.SZ,7.9939341,8.049064679999999,7.66315062,7.7182812,6307700.0,0,1.9943046806875229,-2.508648813357776
2020-06-30,002817.SZ,23.05032864,24.08552304,23.05032864,23.8957374,4776277.0,0,0.0548680059881722,0.0192910488920623
2020-06-30,002282.SZ,17.8176783,18.9405522,17.8176783,18.643944,5084332.0,0,0.0363925768135138,0.0206548617513336
2020-06-30,600785.SH,72.57264912,72.89913276,72.01296287999999,72.19952496,633775.0,0,0.0532851647352208,0.0355755297387967
2020-06-30,002195.SZ,82.40197108000001,84.18685132,82.10449104,83.59189124000001,88325604.0,0,0.0419449034111681,0.0261065820172027
2020-06-30,002895.SZ,12.991361159999999,13.159534119999998,12.80216658,12.865231439999999,10162732.0,0,0.1017859165543687,0.0401892492806827
2020-06-30,002355.SZ,11.225283919999999,11.350472960000001,11.204419080000001,11.2670136,3950694.9999999995,0,-0.0141259235237654,-0.0118246899202793
2020-06-30,002816.SZ,33.14884006,33.80157395999999,32.937956799999995,33.3396392,1404097.0,0,-0.1515680614056561,-0.0221631247078313
2020-06-30,002281.SZ,105.30222945000001,109.48835814000002,105.30222945000001,106.63270446,18442561.0,0,0.0722509912521426,0.0129690360999488
2020-06-30,600784.SH,30.612727389999996,30.8278051,30.254264539999998,30.8278051,2389729.0,0,-5.849478065175087e-06,-3.657043612750348e-06
2020-06-30,002194.SZ,74.697982,76.04618948,74.697982,75.4267428,8549588.0,0,0.1476220835630602,0.0189047294268085
2020-06-30,002893.SZ,16.426545,16.8415314,16.3055073,16.6340382,5905665.0,0,0.0781969587784609,0.0294391646897647
2020-06-30,002354.SZ,9.68437574,10.000482960000001,9.22458342,9.511953620000002,17607306.0,0,-0.8997677746818082,-0.3967392824631219
2020-06-30,002815.SZ,42.292465799999995,43.6340697,41.6323115,43.0803919,21560124.0,0,0.1501041298710173,0.0295257575803859
2020-06-30,002280.SZ,19.453631039999998,19.453631039999998,19.453631039999998,19.453631039999998,2425700.0,0,-0.9627422797486812,-1.0788562009663187
2020-06-30,600783.SH,90.92641292,94.02203846,90.31942752,92.86876620000001,13090180.0,0,0.0384580045948032,0.0121626388481313
2020-06-30,002193.SZ,13.560254719999998,13.953005999999998,13.560254719999998,13.932334879999999,1940608.0000000002,0,0.0173765708030501,0.0260006529378031
2020-06-30,002892.SZ,39.2313567,39.5468904,39.021000900000004,39.49430145,1160822.0,0,0.1208850921397207,0.025458248594706
2020-06-30,002353.SZ,249.54055779,254.02137094000003,249.29614980000002,252.55492300000003,9591828.0,0,0.1604346968230624,0.0496209820819889
2020-06-30,002813.SZ,22.6659708,24.443694,22.4437554,23.0497974,8423047.0,0,-0.7377183874076749,-0.1275187408158049
2020-06-30,002279.SZ,71.9593992,73.25866613,71.05990671,72.45911724999999,30938732.0,0,0.0410483909292359,0.0079076774575617
2020-06-30,600782.SH,46.548311999999996,46.890579,46.434223,46.548311999999996,13912819.0,0,0.1515428122475437,0.2443255293559595
2020-06-30,002192.SZ,43.971067139999995,46.1650497,43.971067139999995,46.1650497,2411626.0,0,-0.4856280986837432,-0.0795713418225425
2020-06-30,002891.SZ,69.52262992,71.73268888,69.2142496,70.03659712000001,3250171.0,0,0.0973627168232869,0.0115728172736725
2020-06-30,002352.SZ,191.581962,193.14603825,189.0099255,190.12215750000001,16074247.0,0,0.1341084798685215,0.0225049835144577
2020-06-30,002812.SZ,230.72891163000003,233.73492381000003,228.98123013000003,229.99488540000002,4987969.0,0,0.1763354035718957,0.0146389520864157
2020-06-30,002278.SZ,11.101874160000001,11.252480980000001,11.101874160000001,11.14490468,1735580.0,0,0.0295386047986768,0.0175480978580995
2020-06-30,600781.SH,8.38906264,8.38906264,8.38906264,8.38906264,342200.0,0,0.0466704021808066,0.1103080935693738
2020-06-30,002191.SZ,56.01205871,56.137505649999994,55.57299441999999,55.88661177,13925964.000000002,0,0.1199222936668055,0.0637845041331231
2020-06-30,002890.SZ,37.65352619,38.13716795,37.35125009,37.91549881,324200.0,0,0.0129636930091641,0.0027734703246235
2020-06-30,002351.SZ,149.22794188999998,151.88897511000002,147.7573709,147.89742528,51759679.0,0,0.0773648606172172,0.0076889449020669
2020-06-30,002811.SZ,15.717716499999998,15.717716499999998,15.5123594,15.5439528,1110803.0,0,0.079924656051661,0.0459523876877439
2020-06-30,002277.SZ,25.2087628,25.715471599999997,25.0820856,25.33544,24971080.0,0,0.0276922391966788,0.0340127545810677
2020-06-30,600780.SH,35.7291935,35.94906546,35.619257520000005,35.7291935,1964709.0,0,0.0499748918989688,0.0716787784049158
2020-06-30,002190.SZ,58.840653599999996,59.842420999999995,58.5506683,59.2624504,1990684.9999999998,0,0.3052714973652103,0.0820795823928473
2020-06-30,002889.SZ,23.137442040000003,23.46047788,23.137442040000003,23.38981379,1102529.0,0,0.0852749033321284,0.0412207907049834
2020-06-30,002350.SZ,25.504459200000003,25.601067,25.118028000000002,25.311243600000005,6791614.0,0,0.0167510060093472,0.0103130344113643
2020-06-30,002810.SZ,62.946801439999994,65.90351152000001,62.22707595999999,65.67008704,2505662.0,0,0.192164296087858,0.026086294292185
2020-06-30,002276.SZ,26.92664384,27.077917120000002,26.775370560000002,27.00228048,9745107.0,0,0.0367300026710952,0.0198403272321483
2020-06-30,600779.SH,403.95985632,412.75859472,401.87422944,406.82759328000003,3915494.0,0,0.3647746669307607,0.0261898852919976
2020-06-30,002189.SZ,17.389929,17.901397499999998,17.389929,17.727498209999997,4043582.0,0,0.0381380163001329,0.0109632628672985
2020-06-30,002888.SZ,31.55032608,34.661798080000004,31.55032608,34.661798080000004,5746015.0,0,0.0717960957216082,0.0113669239746527
2020-06-30,002349.SZ,41.26675081,41.81488602,41.18844578,41.26675081,9506397.0,0,-0.1914021131470709,-0.0924754422276341
2020-06-30,002809.SZ,34.182795199999994,34.602216,34.07794,34.39250559999999,4268870.0,0,0.1154411873304214,0.0481468551941355
2020-06-30,002275.SZ,23.64436565,24.03142644,23.40876343,23.84631041,4830503.0,0,0.1330218901806651,0.0455758130588365
2020-06-30,600778.SH,16.53174786,16.68237882,16.45643238,16.60706334,2304726.0,0,0.047174300389853,0.0286893729523996
2020-06-30,002188.SZ,7.753685519999999,7.753685519999999,7.45698837,7.59544704,1865600.0,0,-1.646487370010526,0.4517640797279185
2020-06-30,002887.SZ,48.591898740000005,49.92152781,48.591898740000005,49.07540022,3571008.0,0,0.1113641143044238,0.0547646808502799
2020-06-30,002348.SZ,17.16719,17.5105338,17.16719,17.37319628,6486600.0,0,-0.2780840286539088,-0.150704620070138
2020-06-30,002808.SZ,21.1396626,21.20785506,20.82143112,20.86689276,6420752.0,0,0.0370086445699873,0.0086199028442395
2020-06-30,002274.SZ,15.393063750000001,15.555096,15.328250850000002,15.45787665,9067574.0,0,0.0549976648657529,0.0330629784244984
2020-06-30,600777.SH,46.38349616,46.68865074,46.07834158,46.38349616,40154186.0,0,0.1251102692905105,0.1924488576517642
2020-06-30,002187.SZ,26.91272275,27.600360600000002,26.48591305,26.9364344,17807101.0,0,0.0079190811578775,0.0056175482041461
2020-06-30,002886.SZ,40.44543825,41.86669851,40.24888098,40.98975069,3506700.0,0,0.0664031331132933,0.0140172696807765
2020-06-30,002347.SZ,15.91013178,16.140713400000003,15.91013178,16.02542259,2925500.0,0,0.0146475611487799,0.0090012850957535
2020-06-30,002807.SZ,5.050851,5.1544582000000005,5.037900100000001,5.0897037,12851134.0,0,0.0896262008576143,0.1205371968388359
2020-06-30,002273.SZ,230.24681631,239.99713521,229.96823577,238.74352278,89403136.0,0,0.1102261344905343,0.0245588785369187
2020-06-30,600776.SH,70.98225615,72.40664925,70.74485729999999,71.64697292999999,8895464.0,0,0.0389847579318315,0.0064005642475853
2020-06-30,002186.SZ,25.4288603,26.308176030000002,25.33379914,25.99922726,4599504.0,0,-0.0372558900498136,-0.0161544054260902
2020-06-30,002885.SZ,33.42279717,34.28502819,33.42279717,34.28502819,2715000.0,0,0.0660808379423628,0.0185991137951319
2020-06-30,002346.SZ,21.271604250000003,21.53340861,21.227970190000004,21.44614049,718200.0,0,-0.0221388745024482,-0.0105223894455645
2020-06-30,600262.SH,25.394246010000003,26.06605146,25.394246010000003,25.57339413,921800.0,0,0.0595175157401485,0.0241110288451632
2020-06-30,601609.SH,10.31,10.46,10.22,10.46,24212981.0,0,0.1059098613432247,0.0321561925206451
2020-06-30,002951.SZ,18.71211216,18.83672112,18.431742,18.4836624,8909051.0,0,0.1295638304863294,0.024306368317381
2020-06-30,002846.SZ,27.4474368,27.48011232,27.137019359999996,27.284059199999998,2102666.0,0,0.1095294545934885,0.022510345953989
2020-06-30,002345.SZ,22.64210856,22.98208016,22.4381256,22.64210856,8301630.0,0,-0.0087591955151529,-0.0098155510529657
2020-06-30,600261.SH,67.7745549,68.5469145,67.58146500000001,68.5469145,5195955.0,0,0.1094133654623633,0.0794899688368461
2020-06-30,601608.SH,5.3643806,5.427490959999999,5.3643806,5.395935779999999,7964613.0,0,0.0173114674120897,0.0083672346099486
2020-06-30,002950.SZ,40.28325,43.551947999999996,40.28325,43.551947999999996,36131156.0,0,0.181019493144071,0.020120659373038
2020-06-30,002845.SZ,44.1650117,46.67140137999999,43.740542479999995,46.14586805999999,7679500.0,0,0.0978035641661476,0.0256984998817758
2020-06-30,600260.SH,82.17356576,83.71124476,81.496987,83.15768032,27854639.0,0,0.1123421863674808,0.0508845513160202
2020-06-30,601607.SH,176.7374208,177.40796928,175.49211648,176.06687232,16670060.999999998,0,0.0965326028858448,0.076433759069102
2020-06-30,002949.SZ,16.29968751,16.555489259999998,16.12574232,16.4736327,1162090.0,0,0.0957702943851667,0.0331687824179528
